evidence_id,document_id,section_title,text,source_type,planted,title,approval_status,valid_from,valid_until,created_at,language,source_trust_level,metadata
ALT7-0341-517-E-P4,ALT7-0341-517-D-MSA,Event notices from providers,"Providers notify suspected security incidents to procurement and the response lead within one business day, with urgent escalation for customer-impacting events.",supplier_contract,True,Managed Service Security Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0341-517-E-D340,ALT7-0341-517-D-DIST340,Operational reference,"The customer escalation matrix lists account owners and outage notifications for service incidents, without defining security incident evidence.",irrelevant_document,False,Plausible Business Distractor,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0342-655-E-A1,ALT7-0342-655-D-PLAN,Working procedure,"The plan describes intake, impact sorting, containment coordination, internal reporting, escalation to the security governance lead, executive approval, and live revision control.",company_policy,True,Security Event Handling Plan,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0342-655-E-A2,ALT7-0342-655-D-OWNER,Event responsibilities,"Duty allocation names command, technical response, communications, legal review, and approval roles.",role_matrix,True,Duty Allocation List,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0342-655-E-A3,ALT7-0342-655-D-SUP,Supplier event notification,The provider appendix requires security incident notification to procurement and the response lead within one business day.,supplier_contract,True,Provider Notice Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0342-655-E-A4,ALT7-0342-655-D-GAP,No exercise record,"No 2026 simulation, tabletop, or exercise debrief was located for the incident response process.",audit_report,True,Evidence Gap Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0343-525-E-N1,ALT7-0343-525-D-ASSURE,Security event document sample,"The sample contains operational outage notes and generic cyber risk wording, but no approved security incident process, no response owners, and no current exercise or supplier escalation evidence.",audit_report,True,Operational Assurance Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0343-525-E-N2,ALT7-0343-525-D-DIST,Cyber incident scenario,Cyber incidents are listed as a business risk with possible customer impact; the register does not define response handling or evidence of tests.,irrelevant_document,False,Quarterly Risk Register,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0344-311-E-U1,ALT7-0344-311-D-OLD,Old test record,The last documented response exercise occurred in 2023 and was retained as an archive record; no current-year exercise was provided.,test_record,True,Archived Security Event Exercise,expired,2023-01-01,2024-01-01,2023-05-18,en,high,{}
ALT7-0345-498-E-P1,ALT7-0345-498-D-OPS,How events move through the team,"Incoming security events are logged in the service channel, ranked by impact, contained by the duty lead, escalated to senior security governance, and closed under the current controlled revision.",company_policy,True,Cyber Response Operating Notes,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0345-498-E-P2,ALT7-0345-498-D-OWN,Who is accountable,"The snapshot assigns the shift lead, responder, communications coordinator, procurement contact, legal reviewer, and executive approver for security-event handling.",role_matrix,True,Accountability Snapshot,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0345-498-E-P3,ALT7-0345-498-D-SIM,Current-year debrief,"A 2026 simulation debrief lists scenario choices, observers, improvement actions, owners, closure evidence, and lessons carried into the next playbook update.",test_record,True,Exercise Debrief Record,approved,2026-01-01,2027-01-01,2026-02-21,en,high,{}
ALT7-0345-498-E-P4,ALT7-0345-498-D-MSA,Event notices from providers,"Providers notify suspected security incidents to procurement and the response lead within one business day, with urgent escalation for customer-impacting events.",supplier_contract,True,Managed Service Security Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0346-812-E-A1,ALT7-0346-812-D-PLAN,Working procedure,"The plan describes intake, impact sorting, containment coordination, internal reporting, escalation to the security governance lead, executive approval, and live revision control.",company_policy,True,Security Event Handling Plan,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0346-812-E-A2,ALT7-0346-812-D-OWNER,Event responsibilities,"Duty allocation names command, technical response, communications, legal review, and approval roles.",role_matrix,True,Duty Allocation List,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0346-812-E-A3,ALT7-0346-812-D-SUP,Supplier event notification,The provider appendix requires security incident notification to procurement and the response lead within one business day.,supplier_contract,True,Provider Notice Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0346-812-E-A4,ALT7-0346-812-D-GAP,No exercise record,"No 2026 simulation, tabletop, or exercise debrief was located for the incident response process.",audit_report,True,Evidence Gap Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0346-812-E-D345,ALT7-0346-812-D-DIST345,Operational reference,"The facilities continuity plan discusses fire, power loss, recovery rooms, and management calls.",irrelevant_document,False,Plausible Business Distractor,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0347-977-E-N1,ALT7-0347-977-D-ASSURE,Security event document sample,"The sample contains operational outage notes and generic cyber risk wording, but no approved security incident process, no response owners, and no current exercise or supplier escalation evidence.",audit_report,True,Operational Assurance Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0347-977-E-N2,ALT7-0347-977-D-DIST,Cyber incident scenario,Cyber incidents are listed as a business risk with possible customer impact; the register does not define response handling or evidence of tests.,irrelevant_document,False,Quarterly Risk Register,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0348-489-E-U1,ALT7-0348-489-D-OLD,Old test record,The last documented response exercise occurred in 2023 and was retained as an archive record; no current-year exercise was provided.,test_record,True,Archived Security Event Exercise,expired,2023-01-01,2024-01-01,2023-05-18,en,high,{}
ALT7-0349-106-E-P1,ALT7-0349-106-D-OPS,How events move through the team,"Incoming security events are logged in the service channel, ranked by impact, contained by the duty lead, escalated to senior security governance, and closed under the current controlled revision.",company_policy,True,Incident Desk Operating Notes,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0349-106-E-P2,ALT7-0349-106-D-OWN,Who is accountable,"The snapshot assigns the shift lead, responder, communications coordinator, procurement contact, legal reviewer, and executive approver for security-event handling.",role_matrix,True,Accountability Snapshot,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0349-106-E-P3,ALT7-0349-106-D-SIM,Current-year debrief,"A 2026 simulation debrief lists scenario choices, observers, improvement actions, owners, closure evidence, and lessons carried into the next playbook update.",test_record,True,Exercise Debrief Record,approved,2026-01-01,2027-01-01,2026-02-21,en,high,{}
ALT7-0349-106-E-P4,ALT7-0349-106-D-MSA,Event notices from providers,"Providers notify suspected security incidents to procurement and the response lead within one business day, with urgent escalation for customer-impacting events.",supplier_contract,True,Managed Service Security Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0350-405-E-A1,ALT7-0350-405-D-PLAN,Working procedure,"The plan describes intake, impact sorting, containment coordination, internal reporting, escalation to the security governance lead, executive approval, and live revision control.",company_policy,True,Security Event Handling Plan,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0350-405-E-A2,ALT7-0350-405-D-OWNER,Event responsibilities,"Duty allocation names command, technical response, communications, legal review, and approval roles.",role_matrix,True,Duty Allocation List,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0350-405-E-A3,ALT7-0350-405-D-SUP,Supplier event notification,The provider appendix requires security incident notification to procurement and the response lead within one business day.,supplier_contract,True,Provider Notice Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0350-405-E-A4,ALT7-0350-405-D-GAP,No exercise record,"No 2026 simulation, tabletop, or exercise debrief was located for the incident response process.",audit_report,True,Evidence Gap Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0351-973-E-N1,ALT7-0351-973-D-ASSURE,Security event document sample,"The sample contains operational outage notes and generic cyber risk wording, but no approved security incident process, no response owners, and no current exercise or supplier escalation evidence.",audit_report,True,Operational Assurance Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0351-973-E-N2,ALT7-0351-973-D-DIST,Cyber incident scenario,Cyber incidents are listed as a business risk with possible customer impact; the register does not define response handling or evidence of tests.,irrelevant_document,False,Quarterly Risk Register,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0351-973-E-D350,ALT7-0351-973-D-DIST350,Operational reference,The procurement checklist asks providers whether they maintain security contacts but does not define company supplier incident escalation.,irrelevant_document,False,Plausible Business Distractor,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0352-651-E-U1,ALT7-0352-651-D-OLD,Old test record,The last documented response exercise occurred in 2023 and was retained as an archive record; no current-year exercise was provided.,test_record,True,Archived Security Event Exercise,expired,2023-01-01,2024-01-01,2023-05-18,en,high,{}
ALT7-0353-919-E-P1,ALT7-0353-919-D-OPS,How events move through the team,"Incoming security events are logged in the service channel, ranked by impact, contained by the duty lead, escalated to senior security governance, and closed under the current controlled revision.",company_policy,True,Security Event Operating Notes,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0353-919-E-P2,ALT7-0353-919-D-OWN,Who is accountable,"The snapshot assigns the shift lead, responder, communications coordinator, procurement contact, legal reviewer, and executive approver for security-event handling.",role_matrix,True,Accountability Snapshot,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0353-919-E-P3,ALT7-0353-919-D-SIM,Current-year debrief,"A 2026 simulation debrief lists scenario choices, observers, improvement actions, owners, closure evidence, and lessons carried into the next playbook update.",test_record,True,Exercise Debrief Record,approved,2026-01-01,2027-01-01,2026-02-21,en,high,{}
ALT7-0353-919-E-P4,ALT7-0353-919-D-MSA,Event notices from providers,"Providers notify suspected security incidents to procurement and the response lead within one business day, with urgent escalation for customer-impacting events.",supplier_contract,True,Managed Service Security Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0354-325-E-A1,ALT7-0354-325-D-PLAN,Working procedure,"The plan describes intake, impact sorting, containment coordination, internal reporting, escalation to the security governance lead, executive approval, and live revision control.",company_policy,True,Security Event Handling Plan,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0354-325-E-A2,ALT7-0354-325-D-OWNER,Event responsibilities,"Duty allocation names command, technical response, communications, legal review, and approval roles.",role_matrix,True,Duty Allocation List,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0354-325-E-A3,ALT7-0354-325-D-SUP,Supplier event notification,The provider appendix requires security incident notification to procurement and the response lead within one business day.,supplier_contract,True,Provider Notice Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0354-325-E-A4,ALT7-0354-325-D-GAP,No exercise record,"No 2026 simulation, tabletop, or exercise debrief was located for the incident response process.",audit_report,True,Evidence Gap Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0355-324-E-N1,ALT7-0355-324-D-ASSURE,Security event document sample,"The sample contains operational outage notes and generic cyber risk wording, but no approved security incident process, no response owners, and no current exercise or supplier escalation evidence.",audit_report,True,Operational Assurance Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0355-324-E-N2,ALT7-0355-324-D-DIST,Cyber incident scenario,Cyber incidents are listed as a business risk with possible customer impact; the register does not define response handling or evidence of tests.,irrelevant_document,False,Quarterly Risk Register,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0356-546-E-U1,ALT7-0356-546-D-OLD,Old test record,The last documented response exercise occurred in 2023 and was retained as an archive record; no current-year exercise was provided.,test_record,True,Archived Security Event Exercise,expired,2023-01-01,2024-01-01,2023-05-18,en,high,{}
ALT7-0356-546-E-D355,ALT7-0356-546-D-DIST355,Operational reference,"The privacy FAQ mentions breach wording and data-subject communication, but no ISMS incident response roles or tests.",irrelevant_document,False,Plausible Business Distractor,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0357-129-E-P1,ALT7-0357-129-D-OPS,How events move through the team,"Incoming security events are logged in the service channel, ranked by impact, contained by the duty lead, escalated to senior security governance, and closed under the current controlled revision.",company_policy,True,Cyber Response Operating Notes,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0357-129-E-P2,ALT7-0357-129-D-OWN,Who is accountable,"The snapshot assigns the shift lead, responder, communications coordinator, procurement contact, legal reviewer, and executive approver for security-event handling.",role_matrix,True,Accountability Snapshot,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0357-129-E-P3,ALT7-0357-129-D-SIM,Current-year debrief,"A 2026 simulation debrief lists scenario choices, observers, improvement actions, owners, closure evidence, and lessons carried into the next playbook update.",test_record,True,Exercise Debrief Record,approved,2026-01-01,2027-01-01,2026-02-21,en,high,{}
ALT7-0357-129-E-P4,ALT7-0357-129-D-MSA,Event notices from providers,"Providers notify suspected security incidents to procurement and the response lead within one business day, with urgent escalation for customer-impacting events.",supplier_contract,True,Managed Service Security Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0358-444-E-A1,ALT7-0358-444-D-PLAN,Working procedure,"The plan describes intake, impact sorting, containment coordination, internal reporting, escalation to the security governance lead, executive approval, and live revision control.",company_policy,True,Security Event Handling Plan,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0358-444-E-A2,ALT7-0358-444-D-OWNER,Event responsibilities,"Duty allocation names command, technical response, communications, legal review, and approval roles.",role_matrix,True,Duty Allocation List,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0358-444-E-A3,ALT7-0358-444-D-SUP,Supplier event notification,The provider appendix requires security incident notification to procurement and the response lead within one business day.,supplier_contract,True,Provider Notice Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0358-444-E-A4,ALT7-0358-444-D-GAP,No exercise record,"No 2026 simulation, tabletop, or exercise debrief was located for the incident response process.",audit_report,True,Evidence Gap Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0359-841-E-N1,ALT7-0359-841-D-ASSURE,Security event document sample,"The sample contains operational outage notes and generic cyber risk wording, but no approved security incident process, no response owners, and no current exercise or supplier escalation evidence.",audit_report,True,Operational Assurance Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0359-841-E-N2,ALT7-0359-841-D-DIST,Cyber incident scenario,Cyber incidents are listed as a business risk with possible customer impact; the register does not define response handling or evidence of tests.,irrelevant_document,False,Quarterly Risk Register,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0360-960-E-U1,ALT7-0360-960-D-OLD,Old test record,The last documented response exercise occurred in 2023 and was retained as an archive record; no current-year exercise was provided.,test_record,True,Archived Security Event Exercise,expired,2023-01-01,2024-01-01,2023-05-18,en,high,{}
ALT7-0361-230-E-P1,ALT7-0361-230-D-OPS,How events move through the team,"Incoming security events are logged in the service channel, ranked by impact, contained by the duty lead, escalated to senior security governance, and closed under the current controlled revision.",company_policy,True,Incident Desk Operating Notes,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0361-230-E-P2,ALT7-0361-230-D-OWN,Who is accountable,"The snapshot assigns the shift lead, responder, communications coordinator, procurement contact, legal reviewer, and executive approver for security-event handling.",role_matrix,True,Accountability Snapshot,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0361-230-E-P3,ALT7-0361-230-D-SIM,Current-year debrief,"A 2026 simulation debrief lists scenario choices, observers, improvement actions, owners, closure evidence, and lessons carried into the next playbook update.",test_record,True,Exercise Debrief Record,approved,2026-01-01,2027-01-01,2026-02-21,en,high,{}
ALT7-0361-230-E-P4,ALT7-0361-230-D-MSA,Event notices from providers,"Providers notify suspected security incidents to procurement and the response lead within one business day, with urgent escalation for customer-impacting events.",supplier_contract,True,Managed Service Security Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0361-230-E-D360,ALT7-0361-230-D-DIST360,Operational reference,"The customer escalation matrix lists account owners and outage notifications for service incidents, without defining security incident evidence.",irrelevant_document,False,Plausible Business Distractor,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0362-646-E-A1,ALT7-0362-646-D-PLAN,Working procedure,"The plan describes intake, impact sorting, containment coordination, internal reporting, escalation to the security governance lead, executive approval, and live revision control.",company_policy,True,Security Event Handling Plan,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0362-646-E-A2,ALT7-0362-646-D-OWNER,Event responsibilities,"Duty allocation names command, technical response, communications, legal review, and approval roles.",role_matrix,True,Duty Allocation List,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0362-646-E-A3,ALT7-0362-646-D-SUP,Supplier event notification,The provider appendix requires security incident notification to procurement and the response lead within one business day.,supplier_contract,True,Provider Notice Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0362-646-E-A4,ALT7-0362-646-D-GAP,No exercise record,"No 2026 simulation, tabletop, or exercise debrief was located for the incident response process.",audit_report,True,Evidence Gap Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0363-503-E-N1,ALT7-0363-503-D-ASSURE,Security event document sample,"The sample contains operational outage notes and generic cyber risk wording, but no approved security incident process, no response owners, and no current exercise or supplier escalation evidence.",audit_report,True,Operational Assurance Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0363-503-E-N2,ALT7-0363-503-D-DIST,Cyber incident scenario,Cyber incidents are listed as a business risk with possible customer impact; the register does not define response handling or evidence of tests.,irrelevant_document,False,Quarterly Risk Register,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0364-677-E-U1,ALT7-0364-677-D-OLD,Old test record,The last documented response exercise occurred in 2023 and was retained as an archive record; no current-year exercise was provided.,test_record,True,Archived Security Event Exercise,expired,2023-01-01,2024-01-01,2023-05-18,en,high,{}
ALT7-0365-185-E-P1,ALT7-0365-185-D-OPS,How events move through the team,"Incoming security events are logged in the service channel, ranked by impact, contained by the duty lead, escalated to senior security governance, and closed under the current controlled revision.",company_policy,True,Security Event Operating Notes,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0365-185-E-P2,ALT7-0365-185-D-OWN,Who is accountable,"The snapshot assigns the shift lead, responder, communications coordinator, procurement contact, legal reviewer, and executive approver for security-event handling.",role_matrix,True,Accountability Snapshot,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0365-185-E-P3,ALT7-0365-185-D-SIM,Current-year debrief,"A 2026 simulation debrief lists scenario choices, observers, improvement actions, owners, closure evidence, and lessons carried into the next playbook update.",test_record,True,Exercise Debrief Record,approved,2026-01-01,2027-01-01,2026-02-21,en,high,{}
ALT7-0365-185-E-P4,ALT7-0365-185-D-MSA,Event notices from providers,"Providers notify suspected security incidents to procurement and the response lead within one business day, with urgent escalation for customer-impacting events.",supplier_contract,True,Managed Service Security Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0366-238-E-A1,ALT7-0366-238-D-PLAN,Working procedure,"The plan describes intake, impact sorting, containment coordination, internal reporting, escalation to the security governance lead, executive approval, and live revision control.",company_policy,True,Security Event Handling Plan,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0366-238-E-A2,ALT7-0366-238-D-OWNER,Event responsibilities,"Duty allocation names command, technical response, communications, legal review, and approval roles.",role_matrix,True,Duty Allocation List,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0366-238-E-A3,ALT7-0366-238-D-SUP,Supplier event notification,The provider appendix requires security incident notification to procurement and the response lead within one business day.,supplier_contract,True,Provider Notice Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0366-238-E-A4,ALT7-0366-238-D-GAP,No exercise record,"No 2026 simulation, tabletop, or exercise debrief was located for the incident response process.",audit_report,True,Evidence Gap Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0366-238-E-D365,ALT7-0366-238-D-DIST365,Operational reference,"The facilities continuity plan discusses fire, power loss, recovery rooms, and management calls.",irrelevant_document,False,Plausible Business Distractor,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0367-286-E-N1,ALT7-0367-286-D-ASSURE,Security event document sample,"The sample contains operational outage notes and generic cyber risk wording, but no approved security incident process, no response owners, and no current exercise or supplier escalation evidence.",audit_report,True,Operational Assurance Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0367-286-E-N2,ALT7-0367-286-D-DIST,Cyber incident scenario,Cyber incidents are listed as a business risk with possible customer impact; the register does not define response handling or evidence of tests.,irrelevant_document,False,Quarterly Risk Register,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0368-366-E-U1,ALT7-0368-366-D-OLD,Old test record,The last documented response exercise occurred in 2023 and was retained as an archive record; no current-year exercise was provided.,test_record,True,Archived Security Event Exercise,expired,2023-01-01,2024-01-01,2023-05-18,en,high,{}
ALT7-0369-435-E-P1,ALT7-0369-435-D-OPS,How events move through the team,"Incoming security events are logged in the service channel, ranked by impact, contained by the duty lead, escalated to senior security governance, and closed under the current controlled revision.",company_policy,True,Cyber Response Operating Notes,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0369-435-E-P2,ALT7-0369-435-D-OWN,Who is accountable,"The snapshot assigns the shift lead, responder, communications coordinator, procurement contact, legal reviewer, and executive approver for security-event handling.",role_matrix,True,Accountability Snapshot,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0369-435-E-P3,ALT7-0369-435-D-SIM,Current-year debrief,"A 2026 simulation debrief lists scenario choices, observers, improvement actions, owners, closure evidence, and lessons carried into the next playbook update.",test_record,True,Exercise Debrief Record,approved,2026-01-01,2027-01-01,2026-02-21,en,high,{}
ALT7-0369-435-E-P4,ALT7-0369-435-D-MSA,Event notices from providers,"Providers notify suspected security incidents to procurement and the response lead within one business day, with urgent escalation for customer-impacting events.",supplier_contract,True,Managed Service Security Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0370-565-E-A1,ALT7-0370-565-D-PLAN,Working procedure,"The plan describes intake, impact sorting, containment coordination, internal reporting, escalation to the security governance lead, executive approval, and live revision control.",company_policy,True,Security Event Handling Plan,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0370-565-E-A2,ALT7-0370-565-D-OWNER,Event responsibilities,"Duty allocation names command, technical response, communications, legal review, and approval roles.",role_matrix,True,Duty Allocation List,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0370-565-E-A3,ALT7-0370-565-D-SUP,Supplier event notification,The provider appendix requires security incident notification to procurement and the response lead within one business day.,supplier_contract,True,Provider Notice Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0370-565-E-A4,ALT7-0370-565-D-GAP,No exercise record,"No 2026 simulation, tabletop, or exercise debrief was located for the incident response process.",audit_report,True,Evidence Gap Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0371-445-E-N1,ALT7-0371-445-D-ASSURE,Security event document sample,"The sample contains operational outage notes and generic cyber risk wording, but no approved security incident process, no response owners, and no current exercise or supplier escalation evidence.",audit_report,True,Operational Assurance Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0371-445-E-N2,ALT7-0371-445-D-DIST,Cyber incident scenario,Cyber incidents are listed as a business risk with possible customer impact; the register does not define response handling or evidence of tests.,irrelevant_document,False,Quarterly Risk Register,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0371-445-E-D370,ALT7-0371-445-D-DIST370,Operational reference,The procurement checklist asks providers whether they maintain security contacts but does not define company supplier incident escalation.,irrelevant_document,False,Plausible Business Distractor,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0372-384-E-U1,ALT7-0372-384-D-OLD,Old test record,The last documented response exercise occurred in 2023 and was retained as an archive record; no current-year exercise was provided.,test_record,True,Archived Security Event Exercise,expired,2023-01-01,2024-01-01,2023-05-18,en,high,{}
ALT7-0373-358-E-P1,ALT7-0373-358-D-OPS,How events move through the team,"Incoming security events are logged in the service channel, ranked by impact, contained by the duty lead, escalated to senior security governance, and closed under the current controlled revision.",company_policy,True,Incident Desk Operating Notes,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0373-358-E-P2,ALT7-0373-358-D-OWN,Who is accountable,"The snapshot assigns the shift lead, responder, communications coordinator, procurement contact, legal reviewer, and executive approver for security-event handling.",role_matrix,True,Accountability Snapshot,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0373-358-E-P3,ALT7-0373-358-D-SIM,Current-year debrief,"A 2026 simulation debrief lists scenario choices, observers, improvement actions, owners, closure evidence, and lessons carried into the next playbook update.",test_record,True,Exercise Debrief Record,approved,2026-01-01,2027-01-01,2026-02-21,en,high,{}
ALT7-0373-358-E-P4,ALT7-0373-358-D-MSA,Event notices from providers,"Providers notify suspected security incidents to procurement and the response lead within one business day, with urgent escalation for customer-impacting events.",supplier_contract,True,Managed Service Security Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0374-581-E-A1,ALT7-0374-581-D-PLAN,Working procedure,"The plan describes intake, impact sorting, containment coordination, internal reporting, escalation to the security governance lead, executive approval, and live revision control.",company_policy,True,Security Event Handling Plan,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0374-581-E-A2,ALT7-0374-581-D-OWNER,Event responsibilities,"Duty allocation names command, technical response, communications, legal review, and approval roles.",role_matrix,True,Duty Allocation List,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0374-581-E-A3,ALT7-0374-581-D-SUP,Supplier event notification,The provider appendix requires security incident notification to procurement and the response lead within one business day.,supplier_contract,True,Provider Notice Appendix,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0374-581-E-A4,ALT7-0374-581-D-GAP,No exercise record,"No 2026 simulation, tabletop, or exercise debrief was located for the incident response process.",audit_report,True,Evidence Gap Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0375-867-E-N1,ALT7-0375-867-D-ASSURE,Security event document sample,"The sample contains operational outage notes and generic cyber risk wording, but no approved security incident process, no response owners, and no current exercise or supplier escalation evidence.",audit_report,True,Operational Assurance Memo,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0375-867-E-N2,ALT7-0375-867-D-DIST,Cyber incident scenario,Cyber incidents are listed as a business risk with possible customer impact; the register does not define response handling or evidence of tests.,irrelevant_document,False,Quarterly Risk Register,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0376-153-E-U1,ALT7-0376-153-D-OLD,Old test record,The last documented response exercise occurred in 2023 and was retained as an archive record; no current-year exercise was provided.,test_record,True,Archived Security Event Exercise,expired,2023-01-01,2024-01-01,2023-05-18,en,high,{}
ALT7-0376-153-E-D375,ALT7-0376-153-D-DIST375,Operational reference,"The privacy FAQ mentions breach wording and data-subject communication, but no ISMS incident response roles or tests.",irrelevant_document,False,Plausible Business Distractor,approved,2026-01-01,2027-01-01,2026-03-12,en,medium,{}
ALT7-0377-329-E-P1,ALT7-0377-329-D-OPS,How events move through the team,"Incoming security events are logged in the service channel, ranked by impact, contained by the duty lead, escalated to senior security governance, and closed under the current controlled revision.",company_policy,True,Security Event Operating Notes,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
ALT7-0377-329-E-P2,ALT7-0377-329-D-OWN,Who is accountable,"The snapshot assigns the shift lead, responder, communications coordinator, procurement contact, legal reviewer, and executive approver for security-event handling.",role_matrix,True,Accountability Snapshot,approved,2026-01-01,2027-01-01,2026-03-12,en,high,{}
